采集乐园：竹筴鱼分布|50630|226|||0|32673|26|67|33|70|2|0|11601||||||||||1000||||||||||
采集乐园：竹筴鱼分布|50631|226|||0|32673|15|73|25|87|2|0|11601||||||||||1000||||||||||
采集乐园：竹筴鱼分布|50632|226|||0|32673|28|74|32|78|2|0|11601||||||||||1000||||||||||
采集乐园：竹筴鱼分布|50633|226|||0|32673|36|69|40|75|2|0|11601||||||||||1000||||||||||
采集乐园：竹筴鱼分布|50634|226|||0|32673|46|79|51|81|2|0|11601||||||||||1000||||||||||
采集乐园：竹筴鱼分布|50635|226|||0|32673|62|88|71|92|2|0|11601||||||||||1000||||||||||
采集乐园：马铃薯分布|50636|226|||0|32673|2|76|5|85|2|0|12005||||||||||1000||||||||||
采集乐园：马铃薯分布|50637|226|||0|32673|10|75|17|85|2|0|12005||||||||||1000||||||||||
采集乐园：马铃薯分布|50638|226|||0|32673|6|90|11|95|2|0|12005||||||||||1000||||||||||
采集乐园：马铃薯分布|50639|226|||0|32673|14|90|21|97|2|0|12005||||||||||1000||||||||||
采集乐园：米分布|50640|226|||0|32673|3|76|6|80|2|0|12410||||||||||1000||||||||||
采集乐园：米分布|50641|226|||0|32673|12|74|16|79|2|0|12410||||||||||1000||||||||||
采集乐园：米分布|50642|226|||0|32673|12|81|16|86|2|0|12410||||||||||1000||||||||||
采集乐园：米分布|50643|226|||0|32673|9|91|18|94|2|0|12410||||||||||1000||||||||||
采集乐园：辣椒分布|50644|226|||0|32673|5|76|6|81|2|0|12406||||||||||1000||||||||||
采集乐园：辣椒分布|50645|226|||0|32673|11|74|13|78|2|0|12406||||||||||1000||||||||||
采集乐园：辣椒分布|50646|226|||0|32673|11|82|14|86|2|0|12406||||||||||1000||||||||||
采集乐园：辣椒分布|50647|226|||0|32673|13|92|16|96|2|0|12406||||||||||1000||||||||||
坍方矿坑：坍方的废土|50648|225|||0|32663|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50649|225|||0|32664|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50650|225|||0|32665|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50651|225|||0|32666|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50652|225|||0|32667|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50653|225|||0|32668|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50654|225|||0|32669|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50655|225|||0|32670|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50656|225|||0|32671|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50657|225|||0|32672|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50658|226|||0|32663|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50659|226|||0|32664|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50660|226|||0|32665|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50661|226|||0|32666|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50662|226|||0|32667|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50663|226|||0|32668|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50664|226|||0|32669|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50665|226|||0|32670|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50666|226|||0|32671|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50667|226|||0|32672|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50668|227|||0|32663|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50669|227|||0|32664|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50670|227|||0|32665|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50671|227|||0|32666|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50672|227|||0|32667|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50673|227|||0|32668|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50674|227|||0|32669|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50675|227|||0|32670|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50676|227|||0|32671|0|0|39|39|2|0|49002||||||||||1000||||||||||
坍方矿坑：坍方的废土|50677|227|||0|32672|0|0|39|39|2|0|49002||||||||||1000||||||||||
采集地狱1f(Miss,木)|51096|225|||0|32380|42|32|47|35|2|800|46846|46850|46849||||||||200|25|20||||||||
采集地狱1f(Miss,猎)|51097|226|||0|32380|42|32|47|35|2|800|46846|46850|46849||||||||200|25|20||||||||
采集地狱1f(Miss,矿)|51098|227|||0|32380|42|32|47|35|2|800|46846|46850|46849||||||||200|25|20||||||||
采集地狱1f(铜,矿)|51099|227|||0|32380|38|22|47|31|1|0|9600|46846|46850|46849|||||||800|600|50|40|||||||
采集地狱1f(苹果薄荷)|51100|225|||0|32380|38|22|47|31|1|0|12800|46846|46850|46849|||||||800|600|50|40|||||||
采集地狱1f(小麦粉)|51101|226|||0|32380|38|22|47|31|1|0|12400|46846|46850|46849|||||||800|600|50|40|||||||
采集地狱1f(铁,矿)|51102|227|||0|32380|38|36|47|48|1|0|9601|46846|46850|46849|||||||800|600|50|40|||||||
采集地狱1f(柠檬草)|51103|225|||0|32380|38|36|47|48|1|0|12801|46846|46850|46849|||||||800|600|50|40|||||||
采集地狱1f(牛奶)|51104|226|||0|32380|38|36|47|48|1|0|12401|46846|46850|46849|||||||800|600|50|40|||||||
采集地狱1f(银,矿)|51105|227|||0|32380|16|32|41|35|1|0|9602|46846|46850|46849|||||||800|600|50|40|||||||
采集地狱1f(蝴蝶花)|51106|225|||0|32380|16|32|41|35|1|0|12802|46846|46850|46849|||||||800|600|50|40|||||||
采集地狱1f(盐）|51107|226|||0|32380|16|32|41|35|1|0|12402|46846|46850|46849|||||||800|600|50|40|||||||
地狱祭2F(Miss区)|51108|225|||0|32381|13|27|20|38|2|800|46847|46724|46725||||||||200|20|20||||||||
地狱祭2F(Miss区)|51109|226|||0|32381|13|27|20|38|2|800|46847|46724|46725||||||||200|20|20||||||||
地狱祭2F(Miss区)|51110|227|||0|32381|13|27|20|38|2|800|46847|46724|46725||||||||200|20|20||||||||
地狱祭2F(铜)|51111|227|||0|32381|20|31|53|35|1|0|9600|46847|46724|46725|||||||800|600|40|40|||||||
地狱祭2F(苹果薄荷)|51112|225|||0|32381|20|31|53|35|1|0|12800|46847|46724|46725|||||||800|600|40|40|||||||
地狱祭2F(小麦粉)|51113|226|||0|32381|20|31|53|35|1|0|12400|46847|46724|46725|||||||800|600|40|40|||||||
地狱祭2F(铁)|51114|227|||0|32381|20|16|53|30|1|0|9601|46847|46724|46725|||||||800|600|40|40|||||||
地狱祭2F(柠檬草)|51115|225|||0|32381|20|16|53|30|1|0|12801|46847|46724|46725|||||||800|600|40|40|||||||
地狱祭2F(牛奶)|51116|226|||0|32381|20|16|53|30|1|0|12401|46847|46724|46725|||||||800|600|40|40|||||||
地狱祭2F(银)|51117|227|||0|32381|20|36|53|51|1|0|9602|46847|46724|46725|||||||800|600|40|40|||||||
地狱祭2F(蝴蝶花)|51118|225|||0|32381|20|36|53|51|1|0|12802|46847|46724|46725|||||||800|600|40|40|||||||
地狱祭2F(盐)|51119|226|||0|32381|20|36|53|51|1|0|12402|46847|46724|46725|||||||800|600|40|40|||||||
地狱祭3F(Miss区)|51120|225|||0|32382|38|32|46|38|2|800|46848|46851|46852||||||||300|100|10||||||||
地狱祭3F(Miss区)|51121|226|||0|32382|38|32|46|38|2|800|46848|46851|46852||||||||300|100|10||||||||
地狱祭3F(Miss区)|51122|227|||0|32382|38|32|46|38|2|800|46848|46851|46852||||||||300|100|10||||||||
地狱祭3F(铜)|51123|227|||0|32382|16|31|33|37|1|0|9600|46848|46851|46852|||||||800|600|200|20|||||||
地狱祭3F(苹果薄荷)|51124|225|||0|32382|16|31|33|37|1|0|12800|46848|46851|46852|||||||800|600|200|20|||||||
地狱祭3F(小麦粉)|51125|226|||0|32382|16|31|33|37|1|0|12400|46848|46851|46852|||||||800|600|200|20|||||||
地狱祭3F(铁)|51126|227|||0|32382|32|22|44|31|1|0|9601|46848|46851|46852|||||||800|600|200|20|||||||
地狱祭3F(柠檬草)|51127|225|||0|32382|32|22|44|31|1|0|12801|46848|46851|46852|||||||800|600|200|20|||||||
地狱祭3F(牛奶)|51128|226|||0|32382|32|22|44|31|1|0|12401|46848|46851|46852|||||||800|600|200|20|||||||
地狱祭3F(银)|51129|227|||0|32382|34|32|38|37|1|0|9602|46848|46851|46852|||||||800|600|200|20|||||||
地狱祭3F(蝴蝶花)|51130|225|||0|32382|34|32|38|37|1|0|12802|46848|46851|46852|||||||800|600|200|20|||||||
地狱祭3F(盐)|51131|226|||0|32382|34|32|38|37|1|0|12402|46848|46851|46852|||||||800|600|200|20|||||||
新生采集（铜）|51207|227|||0|32260|30|6|37|13|2|0|9600||||||||||1000||||||||||
新生采集（铜MISS）|51208|227|||0|32260|16|3|30|8|1|700|9600||||||||||700||||||||||
新生采集（混点）|51209|227|||0|32260|2|2|14|14|2|0|18209|9600|||||||||700|300|||||||||
新生采集（蕃茄）|51210|226|||0|32260|11|18|23|26|2|0|12006||||||||||1000||||||||||
新生采集（鹿皮MISS）|51211|226|||0|32260|7|26|12|33|1|700|18211||||||||||700||||||||||
新生采集（混点）|51212|226|||0|32260|14|31|28|34|2|0|12006|18211|||||||||700|300|||||||||
新生采集（花）|51213|225|||0|32260|30|26|34|30|2|0|12800||||||||||1000||||||||||
新生采集（木MISS）|51214|225|||0|32260|13|26|29|30|1|700|10000||||||||||700||||||||||
新生采集（混点）|51215|225|||0|32260|6|15|12|20|2|0|12800|10000|||||||||700|300|||||||||
ファンブルグ遗迹（狩）|300001|226|||0|59510|55|60|63|88|1|200|12100||||||||||800||||||||||
ファンブルグ遗迹（狩）|300002|226|||0|59510|63|37|80|88|1|200|12100||||||||||800||||||||||
ファンブルグ遗迹（狩）|300003|226|||0|59510|89|29|94|83|1|200|||||||||||||||||||||
ファンブルグ遗迹（狩）|300004|226|||0|59510|111|54|137|79|1|200|12100||||||||||800||||||||||
ファンブルグ遗迹（狩）|300005|226|||0|59510|55|88|89|137|1|200|12100||||||||||800||||||||||
ファンブルグ遗迹（狩）|300006|226|||0|59510|89|85|94|137|1|200|12100||||||||||800||||||||||
ファンブルグ遗迹（狩）|300007|226|||0|59510|94|80|134|137|1|200|12100||||||||||800||||||||||
ファンブルグ遗迹（狩）|300008|226|||0|59510|123|101|126|111|1|800|12003||||||||||200||||||||||
ファンブルグ遗迹（狩）|300009|226|||0|59510|126|89|174|133|1|800|12003||||||||||200||||||||||
ファンブルグ遗迹（狩）|300010|226|||0|59510|129|81|174|89|1|800|12003||||||||||200||||||||||
ファンブルグ遗迹（狩）|300011|226|||0|59510|134|75|174|81|1|800|12003||||||||||200||||||||||
ファンブルグ遗迹（伐采）|300101|225|||0|59510|55|60|63|88|1|100|||||||||||0||||||||||
ファンブルグ遗迹（伐采）|300102|225|||0|59510|63|37|89|88|1|100|||||||||||0||||||||||
ファンブルグ遗迹（伐采）|300103|225|||0|59510|89|29|94|83|1|100|||||||||||0||||||||||
ファンブルグ遗迹（伐采）|300104|225|||0|59510|94|29|137|79|1|100|||||||||||0||||||||||
ファンブルグ遗迹（伐采）|300105|225|||0|59510|55|88|89|137|1|0|12800||||||||||1000||||||||||
ファンブルグ遗迹（伐采）|300106|225|||0|59510|89|83|94|137|1|0|12800||||||||||1000||||||||||
ファンブルグ遗迹（伐采）|300107|225|||0|59510|94|74|134|137|1|0|12800||||||||||1000||||||||||
ファンブルグ遗迹（伐采）|300108|225|||0|59510|123|101|126|111|1|0|12800|12801|12807||||||||800|190|10||||||||
ファンブルグ遗迹（伐采）|300109|225|||0|59510|126|89|174|133|1|0|12800|12800|12807||||||||800|190|10||||||||
ファンブルグ遗迹（伐采）|300110|225|||0|59510|129|81|174|89|1|0|12800|12801|12807||||||||800|190|10||||||||
ファンブルグ遗迹（伐采）|300111|225|||0|59510|134|75|174|81|1|0|12800|12801|12807||||||||800|190|10||||||||
ファンブルグ遗迹（采掘）|300201|227|||0|59510|55|60|63|88|1|100|||||||||||0||||||||||
ファンブルグ遗迹（采掘）|300202|227|||0|59510|63|37|89|88|1|100|||||||||||0||||||||||
ファンブルグ遗迹（采掘）|300203|227|||0|59510|89|29|94|83|1|100|||||||||||0||||||||||
ファンブルグ遗迹（采掘）|300204|227|||0|59510|94|29|137|79|1|100|||||||||||0||||||||||
ファンブルグ遗迹（采掘）|300205|227|||0|59510|55|88|89|137|1|100|||||||||||0||||||||||
ファンブルグ遗迹（采掘）|300206|227|||0|59510|89|83|94|137|1|100|||||||||||0||||||||||
ファンブルグ遗迹（采掘）|300207|227|||0|59510|94|74|134|137|1|100|||||||||||0||||||||||
ファンブルグ遗迹（采掘）|300208|227|||0|59510|123|101|126|111|1|100|||||||||||0||||||||||
ファンブルグ遗迹（采掘）|300209|227|||0|59510|126|89|174|133|1|100|||||||||||0||||||||||
ファンブルグ遗迹（采掘）|300210|227|||0|59510|129|81|174|89|1|100|||||||||||0||||||||||
ファンブルグ遗迹（采掘）|300211|227|||0|59510|134|75|174|81|1|100|||||||||||0||||||||||
ケレブレンの森（狩）|301001|226|||0|59500|182|19|218|37|1|0|12102|11306|||||||||800|200|||||||||
ケレブレンの森（狩）|301002|226|||0|59500|182|27|182|51|1|0|12102|11306|||||||||800|200|||||||||
ケレブレンの森（狩）|301003|226|||0|59500|182|37|206|55|1|0|12102||||||||||800||||||||||
ケレブレンの森（狩）|301004|226|||0|59500|206|37|229|55|1|0|12102||||||||||800||||||||||
ケレブレンの森（狩）|301005|226|||0|59500|146|51|182|69|1|0|12102|11306|||||||||800|200|||||||||
ケレブレンの森（狩）|301006|226|||0|59500|182|55|252|69|1|0|12102||||||||||800||||||||||
ケレブレンの森（狩）|301007|226|||0|59500|122|75|140|103|1|0|12102|11306|||||||||800|200|||||||||
ケレブレンの森（狩）|301008|226|||0|59500|140|69|182|103|1|0|12102||||||||||800||||||||||
ケレブレンの森（狩）|301009|226|||0|59500|180|69|252|103|1|0|12102||||||||||800||||||||||
ケレブレンの森（狩）|301010|226|||0|59500|198|69|214|89|2|0|12102||||||||||800||||||||||
ケレブレンの森（狩）|301011|226|||0|59500|226|69|240|89|2|0|12102||||||||||800||||||||||
ケレブレンの森（狩）|301012|226|||0|59500|122|103|154|123|1|0|12102|11306|||||||||800|200|||||||||
ケレブレンの森（狩）|301013|226|||0|59500|144|113|154|127|2|0|12102||||||||||800||||||||||
ケレブレンの森（狩）|301014|226|||0|59500|154|103|182|123|1|0|12102||||||||||800||||||||||
ケレブレンの森（狩）|301015|226|||0|59500|182|103|210|123|1|0|12102||||||||||800||||||||||
ケレブレンの森（狩）|301016|226|||0|59500|210|103|222|123|1|0|12102||||||||||800||||||||||
ケレブレンの森（狩）|301017|226|||0|59500|222|103|238|123|1|0|12102||||||||||800||||||||||
ケレブレンの森（狩）|301018|226|||0|59500|134|123|162|141|1|0|12102|11306|||||||||800|200|||||||||
ケレブレンの森（狩）|301019|226|||0|59500|162|123|238|141|1|0|12102||||||||||800||||||||||
ケレブレンの森（狩）|301020|226|||0|59500|154|141|176|154|1|0|12102|11306|||||||||800|200|||||||||
ケレブレンの森（狩）|301021|226|||0|59500|188|133|204|157|2|0|12102||||||||||800||||||||||
ケレブレンの森（狩）|301022|226|||0|59500|176|141|238|179|1|0|12102||||||||||800||||||||||
ケレブレンの森（狩）|301023|226|||0|59500|198|179|238|241|1|500|12402||||||||||500||||||||||
ケレブレンの森（狩）|301024|226|||0|59500|94|109|122|141|1|199|18211||12412||||||||800||1||||||||
ケレブレンの森（狩）|301025|226|||0|59500|122|123|134|169|1|199|18211||12412||||||||800||1||||||||
ケレブレンの森（狩）|301026|226|||0|59500|134|141|154|179|1|199|18211||12412||||||||800||1||||||||
ケレブレンの森（狩）|301027|226|||0|59500|154|159|176|205|1|199|18211||12412||||||||800||1||||||||
ケレブレンの森（狩）|301028|226|||0|59500|176|179|184|205|1|500|12402||||||||||500||||||||||
ケレブレンの森（狩）|301029|226|||0|59500|186|179|198|233|1|500|12402||||||||||500||||||||||
ケレブレンの森（狩）|301031|226|||0|59500|104|141|122|153|1|199|18211||12412||||||||800||1||||||||
ケレブレンの森（狩）|301032|226|||0|59500|98|141|104|149|1|199|18211||12412||||||||800||1||||||||
ケレブレンの森（狩）|301033|226|||0|59500|108|153|122|157|1|199|18211||12412||||||||800||1||||||||
ケレブレンの森（狩）|301034|226|||0|59500|114|157|122|163|1|199|18211||12412||||||||800||1||||||||
ケレブレンの森（狩）|301035|226|||0|59500|142|170|154|191|1|0|12102||||||||||800||||||||||
ケレブレンの森（伐采）|301101|225|||0|59500|182|19|218|37|1|700|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301102|225|||0|59500|182|27|182|51|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301103|225|||0|59500|183|37|205|54|1|300|10100||||||||||700||||||||||
ケレブレンの森(伐采)|301104|225|||0|59500|206|37|229|55|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301105|225|||0|59500|146|51|182|69|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301106|225|||0|59500|182|55|252|69|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301107|225|||0|59500|122|75|140|103|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301108|225|||0|59500|140|69|182|103|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301109|225|||0|59500|180|69|252|103|2|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301110|225|||0|59500|198|69|214|89|2|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301111|225|||0|59500|226|69|240|89|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301112|225|||0|59500|122|103|154|123|2|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301113|225|||0|59500|144|113|154|127|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301114|225|||0|59500|154|103|182|123|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301115|225|||0|59500|182|103|210|123|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301116|225|||0|59500|210|103|222|123|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301117|225|||0|59500|222|103|238|123|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301118|225|||0|59500|134|123|162|141|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301119|225|||0|59500|162|123|238|141|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301120|225|||0|59500|154|141|176|154|2|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301121|225|||0|59500|188|133|204|157|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301122|225|||0|59500|176|141|238|179|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301123|225|||0|59500|198|179|238|241|1|100|||||||||||0||||||||||
ケレブレンの森(伐采)|301124|225|||0|59500|94|109|122|141|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301125|225|||0|59500|122|123|134|169|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301126|225|||0|59500|134|141|154|179|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301127|225|||0|59500|154|159|176|205|1|0|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301128|225|||0|59500|176|179|184|205|1|100|||||||||||0||||||||||
ケレブレンの森(伐采)|301129|225|||0|59500|186|179|198|233|1|100|||||||||||0||||||||||
ケレブレンの森(伐采)|301131|225|||0|59500|104|141|122|153|1|100|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301132|225|||0|59500|98|141|104|149|1|100|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301133|225|||0|59500|108|153|122|157|1|100|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301134|225|||0|59500|114|157|122|163|1|100|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(伐采)|301135|225|||0|59500|142|170|154|191|1|100|10000|10003|10004||||||||600|250|150||||||||
ケレブレンの森(采掘)|301201|227|||0|59500|182|19|218|37|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301202|227|||0|59500|182|27|182|51|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301203|227|||0|59500|182|37|206|55|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301204|227|||0|59500|206|37|229|55|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301205|227|||0|59500|146|51|182|69|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301206|227|||0|59500|182|55|252|69|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301207|227|||0|59500|122|75|140|103|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301208|227|||0|59500|140|69|182|103|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301209|227|||0|59500|180|69|252|103|2|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301210|227|||0|59500|198|69|214|89|2|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301211|227|||0|59500|226|69|240|89|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301212|227|||0|59500|122|103|154|123|2|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301213|227|||0|59500|144|113|154|127|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301214|227|||0|59500|154|103|182|123|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301215|227|||0|59500|182|103|210|123|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301216|227|||0|59500|210|103|222|123|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301217|227|||0|59500|222|103|238|123|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301218|227|||0|59500|134|123|162|141|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301219|227|||0|59500|162|123|238|141|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301220|227|||0|59500|154|141|176|154|2|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301221|227|||0|59500|188|133|204|157|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301222|227|||0|59500|176|141|238|179|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301223|227|||0|59500|198|179|238|241|1|200|9600|9601|||||||||500|300|||||||||
ケレブレンの森(采掘)|301224|227|||0|59500|94|109|122|141|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301225|227|||0|59500|122|123|134|169|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301226|227|||0|59500|134|141|154|179|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301227|227|||0|59500|154|159|176|205|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301228|227|||0|59500|176|179|184|205|1|200|9600|9601|||||||||500|300|||||||||
ケレブレンの森(采掘)|301229|227|||0|59500|186|179|198|233|1|200|9600|9601|||||||||500|300|||||||||
ケレブレンの森(采掘)|301231|227|||0|59500|104|141|122|153|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301232|227|||0|59500|98|141|104|149|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301233|227|||0|59500|108|153|122|157|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301234|227|||0|59500|114|157|122|163|1|100|||||||||||0||||||||||
ケレブレンの森(采掘)|301235|227|||0|59500|142|170|154|191|1|100|||||||||||0||||||||||
ウェンテル平原（狩）|302001|226|||0|59501|174|29|196|41|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302002|226|||0|59501|159|41|206|53|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302003|226|||0|59501|153|53|164|62|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302004|226|||0|59501|164|53|213|62|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302005|226|||0|59501|168|62|219|67|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302006|226|||0|59501|141|62|145|73|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302007|226|||0|59501|145|62|168|119|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302008|226|||0|59501|141|75|145|85|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302009|226|||0|59501|120|85|145|95|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302010|226|||0|59501|107|95|124|108|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302011|226|||0|59501|124|95|145|119|1|0|12102|12401|||||||||500|200|||||||||
ウェンテル平原（狩）|302012|226|||0|59501|168|67|170|83|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302013|226|||0|59501|168|83|170|110|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302014|226|||0|59501|168|110|170|125|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302015|226|||0|59501|170|67|183|75|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302016|226|||0|59501|170|83|183|125|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302017|226|||0|59501|183|67|236|70|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302018|226|||0|59501|183|70|238|80|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302019|226|||0|59501|239|73|244|80|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302020|226|||0|59501|244|76|249|80|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302021|226|||0|59501|183|80|249|84|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302022|226|||0|59501|183|84|186|92|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302023|226|||0|59501|186|84|189|89|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302024|226|||0|59501|186|89|189|92|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302025|226|||0|59501|189|84|247|92|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302026|226|||0|59501|247|82|248|85|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302027|226|||0|59501|247|85|252|92|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302028|226|||0|59501|252|88|254|92|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302029|226|||0|59501|183|92|192|125|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302030|226|||0|59501|192|92|195|94|1|0|12102||||||||||500||||||||||
ウェンテル平原（狩）|302031|226|||0|59501|192|94|194|98|1|0|12102||||||||||500||||||||||
