44|0|-0.235|1|1|CG0009082|12603
44|0|-0.3|1|1|CG0009083|12604
44|-0.06|-0.05|1|1|CG0009084|12605
44|0.01|-0.145|1|1|CG0009085|12606
44|0.06|-0.09|1|1|CG0009086|12607
44|0|-0.3|1|1|CG0009087|12608
44|0|-0.235|1|1|CG0009088|12609
44|0|-0.235|1|1|CG0009089|12610
44|-0.04|-0.04|1|1|CG0009090|12611
44|0|-0.025|1|1|CG0009091|12612
44|0.02|-0.095|1|1|CG0009092|12613
44|0|-0.235|1|1|CG0009093|12614
44|0|-0.235|1|1|CG0009094|12615
44|0|-0.295|1|1|CG0009095|12616
44|-0.06|-0.075|1|1|CG0009096|12617
44|0|-0.13|1|1|CG0009097|12618
44|0.04|-0.065|1|1|CG0009098|12619
44|0|-0.29|1|1|CG0009099|12620
44|0|-0.235|1|1|CG0009100|12621
44|0|-0.235|1|1|CG0009101|12622
44|-0.06|-0.005|1|1|CG0009102|12623
44|0|-0.05|1|1|CG0009103|12624
44|0.06|0.005|1|1|CG0009104|12625
44|0|-0.235|1|1|CG0009105|12626
44|0|-0.235|1|1|CG0009106|12627
44|0|-0.295|1|1|CG0009107|12628
44|-0.06|-0.065|1|1|CG0009108|12629
44|0.01|-0.135|1|1|CG0009109|12630
44|0.06|-0.07|1|1|CG0009110|12631
44|0|-0.295|1|1|CG0009111|12632
44|0|-0.235|1|1|CG0009112|12633
44|0|-0.235|1|1|CG0009113|12634
44|-0.06|-0.045|1|1|CG0009114|12635
44|0|-0.05|1|1|CG0009115|12636
44|0.06|0.005|1|1|CG0009116|12637
44|0|-0.235|1|1|CG0009117|12638
44|0|-0.235|1|1|CG0009118|12639
44|0|-0.3|1|1|CG0009119|12640
44|-0.06|-0.05|1|1|CG0009120|12641
44|0.01|-0.145|1|1|CG0009121|12642
44|0.06|-0.09|1|1|CG0009122|12643
44|0|-0.3|1|1|CG0009123|12644
44|0|-0.235|1|1|CG0009124|12645
44|0|-0.235|1|1|CG0009125|12646
44|-0.04|-0.04|1|1|CG0009126|12647
44|0|-0.025|1|1|CG0009127|12648
44|0.02|-0.095|1|1|CG0009128|12649
44|0|-0.235|1|1|CG0009129|12650
44|0|-0.235|1|1|CG0009130|12651
44|0|-0.295|1|1|CG0009131|12652
44|-0.06|-0.075|1|1|CG0009132|12653
44|0|-0.13|1|1|CG0009133|12654
44|0.04|-0.065|1|1|CG0009134|12655
44|0|-0.29|1|1|CG0009135|12656
44|0|-0.235|1|1|CG0009136|12657
44|0|-0.235|1|1|CG0009137|12658
44|-0.06|-0.005|1|1|CG0009138|12659
44|0|-0.05|1|1|CG0009139|12660
44|0.06|0.005|1|1|CG0009140|12661
44|0|-0.235|1|1|CG0009141|12662
44|0|-0.235|1|1|CG0009142|12663
44|0|-0.295|1|1|CG0009143|12664
44|-0.06|-0.065|1|1|CG0009144|12665
44|0.01|-0.135|1|1|CG0009145|12666
44|0.06|-0.07|1|1|CG0009146|12667
44|0|-0.295|1|1|CG0009147|12668
44|0|-0.235|1|1|CG0009148|12669
44|0|-0.235|1|1|CG0009149|12670
44|-0.06|-0.045|1|1|CG0009150|12671
44|0|-0.05|1|1|CG0009151|12672
44|0.06|0.005|1|1|CG0009152|12673
8|-0.01|-1.63|3|3|CG0009153|12804
8|0.71|-1.28|3|3|CG0009154|12805
8|0.66|-1.47|3|3|CG0009155|12806
8|-0.32|0.245|3|3|CG0009156|12807
8|0|0.055|3|3|CG0009157|12808
8|0.32|0.245|3|3|CG0009158|12809
8|-0.66|-1.43|3|3|CG0009159|12810
8|-0.68|-1.195|3|3|CG0009160|12811
8|0|0.245|3|3|CG0009161|12812
8|0.1|0.19|3|3|CG0009162|12813
8|0|-1.195|3|3|CG0009163|12814
8|-0.12|0.225|3|3|CG0009164|12815
8|-0.01|0|3|3|CG0009165|12816
8|-0.01|0|3|3|CG0009166|12817
8|-0.01|0|3|3|CG0009167|12818
8|-0.32|0.245|3|3|CG0009168|12819
8|0|-0.085|3|3|CG0009169|12820
8|0.32|0.245|3|3|CG0009170|12821
8|-0.01|0|3|3|CG0009171|12822
8|-0.01|0|3|3|CG0009172|12823
8|-0.01|0|3|3|CG0009173|12824
8|-0.01|0|3|3|CG0009174|12825
8|0|-0.235|3|3|CG0009175|12826
8|-0.01|0|3|3|CG0009176|12827
8|0.66|-0.915|3|3|CG0009177|12828
8|-0.65|-0.915|3|3|CG0009178|12829
44|0|0.485|3|3|CG0009179|12830
44|0|0.485|3|3|CG0009180|12831
44|0|-1.08|1|1|CG0009181|12876
44|-0.06|-1.14|1|1|CG0009182|12877
44|-0.16|-1.195|1|1|CG0009183|12878
44|-0.08|-1.25|1|1|CG0009184|12879
44|0|-0.155|1|1|CG0009185|12880
44|0.08|-1.25|1|1|CG0009186|12881
44|0.18|-1.18|1|1|CG0009187|12882
44|0.05|-1.14|1|1|CG0009188|12883
44|0|-1.14|1|1|CG0009189|12884
44|-0.06|-1.195|1|1|CG0009190|12885
44|0|-1.25|1|1|CG0009191|12886
44|0.07|-1.195|1|1|CG0009192|12887
44|0.01|-1.04|1|1|CG0009193|12888
44|-0.06|-1.14|1|1|CG0009194|12889
44|-0.16|-1.195|1|1|CG0009195|12890
44|-0.04|-1.25|1|1|CG0009196|12891
44|0|-0.155|1|1|CG0009197|12892
44|0.08|-1.25|1|1|CG0009198|12893
44|0.17|-1.185|1|1|CG0009199|12894
44|0.06|-1.145|1|1|CG0009200|12895
44|0|-1.14|1|1|CG0009201|12896
44|-0.08|-1.195|1|1|CG0009202|12897
44|0|-1.24|1|1|CG0009203|12898
44|0.08|-1.195|1|1|CG0009204|12899
44|0.01|-1.13|1|1|CG0009205|12900
44|-0.04|-1.14|1|1|CG0009206|12901
44|-0.12|-1.195|1|1|CG0009207|12902
44|-0.08|-1.25|1|1|CG0009208|12903
44|0|-0.11|1|1|CG0009209|12904
44|0.08|-1.25|1|1|CG0009210|12905
44|0.18|-1.18|1|1|CG0009211|12906
44|0.06|-1.14|1|1|CG0009212|12907
44|0|-1.14|1|1|CG0009213|12908
44|-0.06|-1.195|1|1|CG0009214|12909
44|0|-1.25|1|1|CG0009215|12910
44|0.09|-1.195|1|1|CG0009216|12911
8|0|-1.13|3|3|CG0009217|12912
8|0.64|-0.705|3|3|CG0009218|12913
8|0.32|-1.015|3|3|CG0009219|12914
8|-0.4|0.18|3|3|CG0009220|12915
8|0.01|-0.15|3|3|CG0009221|12916
8|0.41|0.18|3|3|CG0009222|12917
8|-0.3|-1.01|3|3|CG0009223|12918
8|-0.64|-0.715|3|3|CG0009224|12919
8|0|0.185|3|3|CG0009225|12920
8|0.24|0.295|3|3|CG0009226|12921
8|0|-0.715|3|3|CG0009227|12922
8|-0.22|0.295|3|3|CG0009228|12923
8|0.64|-0.705|3|3|CG0009229|12924
8|-0.64|-0.715|3|3|CG0009230|12925
8|0|-1.195|1|1|CG0009231|12926
8|0.64|-0.715|1|1|CG0009232|12927
8|0.64|-0.96|1|1|CG0009233|12928
8|-0.26|0.115|1|3|CG0009234|12929
8|0.14|-0.025|1|1|CG0009235|12930
8|0.4|0.245|3|1|CG0009236|12931
8|-0.64|-0.99|1|1|CG0009237|12932
8|-0.64|-0.715|1|1|CG0009238|12933
8|0|0.24|1|1|CG0009239|12934
8|0.21|0.365|1|1|CG0009240|12935
8|0|-0.715|1|1|CG0009241|12936
8|-0.2|0.365|1|1|CG0009242|12937
44|-0.05|1.275|1|1|CG0009243|12938
44|-0.25|1.275|1|1|CG0009244|12939
44|0.19|1.275|1|1|CG0009245|12940
44|-0.05|0.325|1|1|CG0009246|12941
44|-0.25|0.325|1|1|CG0009247|12942
44|-0.13|0.565|1|1|CG0009248|12943
44|-0.01|1.715|3|3|CG0009249|12536
44|0.05|1.625|3|3|CG0009250|12537
44|-0.01|1.41|3|3|CG0009251|12538
44|-0.04|1.505|3|3|CG0009252|12539
44|0|1.235|3|3|CG0009253|12540
44|0.04|1.54|3|3|CG0009254|12541
44|0.04|1.42|3|3|CG0009255|12542
44|0.03|1.745|3|3|CG0009256|12543
44|0|1.54|3|3|CG0009257|12544
44|-0.02|1.685|3|3|CG0009258|12545
44|0.03|1.71|3|3|CG0009259|12546
44|0|1.715|3|3|CG0009260|12547
44|0.03|1.745|3|3|CG0009261|12548
44|0.05|1.625|3|3|CG0009262|12549
44|0.03|1.725|3|3|CG0009263|12550
44|0|1.665|3|3|CG0009264|12551
44|-0.08|1.365|3|3|CG0009265|12552
44|-0.4|1.38|3|3|CG0009266|12553
44|0.01|2.25|3|3|CG0009267|12554
44|0.41|1.38|3|3|CG0009268|12555
44|0.06|1.35|3|3|CG0009269|12556
44|-0.01|1.67|3|3|CG0009270|12557
44|0|1.385|3|3|CG0009271|12558
44|-0.01|1.685|3|3|CG0009272|12559
44|0|1.69|3|3|CG0009273|12560
44|0.02|1.685|3|3|CG0009274|12561
44|0.02|1.67|3|3|CG0009275|12562
44|-0.01|1.665|3|3|CG0009276|12563
44|0|1.67|3|3|CG0009277|12564
44|-0.01|1.67|3|3|CG0009278|12565
44|0.06|1.82|3|3|CG0009279|12756
44|0.07|1.67|3|3|CG0009280|12757
44|0|1.455|3|3|CG0009281|12758
44|-0.04|1.745|3|3|CG0009282|12759
44|0|1.17|3|3|CG0009283|12760
44|0.02|1.715|3|3|CG0009284|12761
44|0.15|1.38|3|3|CG0009285|12762
44|0.06|1.735|3|3|CG0009286|12763
44|0.02|1.555|3|3|CG0009287|12764
44|0|1.955|3|3|CG0009288|12765
44|0|1.71|3|3|CG0009289|12766
44|0|1.935|3|3|CG0009290|12767
44|0.01|1.815|3|3|CG0009291|12768
44|0.05|1.635|3|3|CG0009292|12769
44|-0.03|1.415|3|3|CG0009293|12770
44|-0.08|1.76|3|3|CG0009294|12771
44|0|1.245|3|3|CG0009295|12772
44|0.08|1.785|3|3|CG0009296|12773
44|0.02|1.425|3|3|CG0009297|12774
44|0.04|1.735|3|3|CG0009298|12775
44|0|1.565|3|3|CG0009299|12776
44|0|1.955|3|3|CG0009300|12777
44|0.04|1.71|3|3|CG0009301|12778
44|0|1.95|3|3|CG0009302|12779
44|0.07|1.67|3|3|CG0009303|12838
44|0.06|1.735|3|3|CG0009304|12839
44|0.01|1.835|3|3|CG0009305|12780
44|0.08|1.665|3|3|CG0009306|12781
44|-0.09|1.465|3|3|CG0009307|12782
44|-0.04|1.725|3|3|CG0009308|12783
44|0|1.185|3|3|CG0009309|12784
44|0.04|1.74|3|3|CG0009310|12785
44|0.08|1.43|3|3|CG0009311|12786
44|0.02|1.755|3|3|CG0009312|12787
44|-0.02|1.585|3|3|CG0009313|12788
44|0|1.935|3|3|CG0009314|12789
44|0|1.71|3|3|CG0009315|12790
44|0|1.935|3|3|CG0009316|12791
44|0.06|1.835|3|3|CG0009317|12792
44|0.07|1.7|3|3|CG0009318|12793
44|0.01|1.4|3|3|CG0009319|12794
44|-0.05|1.74|3|3|CG0009320|12795
44|0|1.23|3|3|CG0009321|12796
44|0.04|1.735|3|3|CG0009322|12797
44|0.03|1.41|3|3|CG0009323|12798
44|0.06|1.76|3|3|CG0009324|12799
44|0|1.535|3|3|CG0009325|12800
44|0|1.93|3|3|CG0009326|12801
44|-0.01|1.71|3|3|CG0009327|12802
44|0.02|1.945|3|3|CG0009328|12803
44|0.07|1.69|3|3|CG0009329|12834
44|0.06|1.755|3|3|CG0009330|12835
44|0.32|1.445|3|1|CG0009331|12836
44|-0.32|1.445|1|3|CG0009332|12837
44|0|1.32|1|1|CG0009333|12840
44|-0.06|1.26|1|1|CG0009334|12841
44|-0.16|1.205|1|1|CG0009335|12842
44|-0.08|1.15|1|1|CG0009336|12843
44|0|2.245|1|1|CG0009337|12844
44|0.08|1.15|1|1|CG0009338|12845
44|0.18|1.22|1|1|CG0009339|12846
44|0.05|1.26|1|1|CG0009340|12847
44|0|1.26|1|1|CG0009341|12848
44|-0.06|1.205|1|1|CG0009342|12849
44|0|1.15|1|1|CG0009343|12850
44|0.07|1.205|1|1|CG0009344|12851
44|0.01|1.36|1|1|CG0009345|12852
44|-0.06|1.26|1|1|CG0009346|12853
44|-0.16|1.205|1|1|CG0009347|12854
44|-0.04|1.15|1|1|CG0009348|12855
44|0|2.245|1|1|CG0009349|12856
44|0.08|1.15|1|1|CG0009350|12857
44|0.17|1.205|1|1|CG0009351|12858
44|0.06|1.255|1|1|CG0009352|12859
44|0|1.26|1|1|CG0009353|12860
44|-0.08|1.205|1|1|CG0009354|12861
44|0|1.16|1|1|CG0009355|12862
44|0.08|1.205|1|1|CG0009356|12863
44|0.01|1.27|1|1|CG0009357|12864
44|-0.04|1.26|1|1|CG0009358|12865
44|-0.12|1.205|1|1|CG0009359|12866
44|-0.08|1.15|1|1|CG0009360|12867
44|0|2.29|1|1|CG0009361|12868
44|0.08|1.15|1|1|CG0009362|12869
44|0.18|1.205|1|1|CG0009363|12870
44|0.06|1.26|1|1|CG0009364|12871
44|0|1.26|1|1|CG0009365|12872
44|-0.06|1.205|1|1|CG0009366|12873
44|0|1.15|1|1|CG0009367|12874
44|0.09|1.205|1|1|CG0009368|12875
44|-0.01|-0.02|1|1|CG0009369|12674
44|-0.02|-0.105|1|1|CG0009370|12675
44|-0.12|-0.165|1|1|CG0009371|12676
44|-0.06|-0.05|1|1|CG0009372|12677
44|0.01|-0.145|1|1|CG0009373|12678
44|0.06|-0.09|1|1|CG0009374|12679
44|0.14|-0.14|1|1|CG0009375|12680
44|0.04|-0.07|1|1|CG0009376|12681
44|0|-0.08|1|1|CG0009377|12682
44|-0.04|-0.045|1|1|CG0009378|12683
44|0|-0.025|1|1|CG0009379|12684
44|0.02|-0.095|1|1|CG0009380|12685
44|0|-0.035|1|1|CG0009381|12686
44|-0.06|-0.095|1|1|CG0009382|12687
44|-0.16|-0.16|1|1|CG0009383|12688
44|-0.06|-0.075|1|1|CG0009384|12689
44|0|-0.13|1|1|CG0009385|12690
44|0.04|-0.065|1|1|CG0009386|12691
44|0.16|-0.145|1|1|CG0009387|12692
44|0.06|-0.085|1|1|CG0009388|12693
44|0|-0.115|1|1|CG0009389|12694
44|-0.06|-0.005|1|1|CG0009390|12695
44|0|-0.05|1|1|CG0009391|12696
44|0.06|0.005|1|1|CG0009392|12697
44|0|-0.005|1|1|CG0009393|12698
44|-0.04|-0.1|1|1|CG0009394|12699
44|-0.14|-0.135|1|1|CG0009395|12700
44|-0.06|-0.065|1|1|CG0009396|12701
44|0.01|-0.135|1|1|CG0009397|12702
44|0.06|-0.07|1|1|CG0009398|12703
44|0.16|-0.13|1|1|CG0009399|12704
44|0.06|-0.09|1|1|CG0009400|12705
44|0|-0.09|1|1|CG0009401|12706
44|-0.06|-0.045|1|1|CG0009402|12707
44|0|-0.05|1|1|CG0009403|12708
44|0.06|0.005|1|1|CG0009404|12709
44|0|-0.02|1|1|CG0009405|12720
44|-0.04|-0.1|1|1|CG0009406|12721
44|-0.14|-0.165|1|1|CG0009407|12722
44|-0.06|-0.05|1|1|CG0009408|12723
44|0.01|-0.145|1|1|CG0009409|12724
44|0.06|-0.09|1|1|CG0009410|12725
44|0.14|-0.14|1|1|CG0009411|12726
44|0.04|-0.075|1|1|CG0009412|12727
44|0|-0.075|1|1|CG0009413|12728
44|-0.04|-0.04|1|1|CG0009414|12729
44|0|-0.025|1|1|CG0009415|12730
44|0.02|-0.095|1|1|CG0009416|12731
44|0.02|-0.03|1|1|CG0009417|12732
44|-0.08|-0.085|1|1|CG0009418|12733
44|-0.16|-0.145|1|1|CG0009419|12734
44|-0.06|-0.075|1|1|CG0009420|12735
44|0|-0.13|1|1|CG0009421|12736
44|0.04|-0.065|1|1|CG0009422|12737
44|0.14|-0.145|1|1|CG0009423|12738
44|0.06|-0.065|1|1|CG0009424|12739
44|0|-0.085|1|1|CG0009425|12740
44|-0.06|-0.005|1|1|CG0009426|12741
44|0|-0.05|1|1|CG0009427|12742
44|0.06|0.005|1|1|CG0009428|12743
44|0.05|-0.035|1|1|CG0009429|12744
44|-0.06|-0.09|1|1|CG0009430|12745
44|-0.14|-0.155|1|1|CG0009431|12746
44|-0.06|-0.065|1|1|CG0009432|12747
44|0.01|-0.135|1|1|CG0009433|12748
44|0.06|-0.07|1|1|CG0009434|12749
44|0.16|-0.135|1|1|CG0009435|12750
44|0.06|-0.09|1|1|CG0009436|12751
44|0|-0.095|1|1|CG0009437|12752
44|-0.06|-0.045|1|1|CG0009438|12753
44|0|-0.05|1|1|CG0009439|12754
44|0.06|0.005|1|1|CG0009440|12755
44|0|-0.235|1|1|CG0009441|13036
44|0|-0.235|1|1|CG0009442|13037
44|0|-0.3|1|1|CG0009443|13038
44|-0.08|-0.05|1|1|CG0009444|13039
44|0.01|-0.145|1|1|CG0009445|13040
44|0.06|-0.09|1|1|CG0009446|13041
44|0|-0.3|1|1|CG0009447|13042
44|0|-0.235|1|1|CG0009448|13043
44|0|-0.235|1|1|CG0009449|13044
44|-0.04|-0.04|1|1|CG0009450|13045
44|0|-0.025|1|1|CG0009451|13046
44|0.02|-0.095|1|1|CG0009452|13047
44|0|-0.235|1|1|CG0009453|13048
44|0|-0.235|1|1|CG0009454|13049
44|0|-0.295|1|1|CG0009455|13050
44|-0.06|-0.075|1|1|CG0009456|13051
44|0|-0.13|1|1|CG0009457|13052
44|0.04|-0.065|1|1|CG0009458|13053
44|0|-0.29|1|1|CG0009459|13054
44|0|-0.235|1|1|CG0009460|13055
44|0|-0.235|1|1|CG0009461|13056
44|-0.06|-0.005|1|1|CG0009462|13057
44|0|-0.05|1|1|CG0009463|13058
44|0.06|0.005|1|1|CG0009464|13059
44|0|-0.235|1|1|CG0009465|13060
44|0|-0.235|1|1|CG0009466|13061
44|0|-0.295|1|1|CG0009467|13062
44|-0.06|-0.065|1|1|CG0009468|13063
44|0.01|-0.135|1|1|CG0009469|13064
44|0.06|-0.07|1|1|CG0009470|13065
44|0|-0.295|1|1|CG0009471|13066
44|0|-0.235|1|1|CG0009472|13067
44|0|-0.235|1|1|CG0009473|13068
44|-0.06|-0.045|1|1|CG0009474|13069
44|0|-0.05|1|1|CG0009475|13070
44|0.06|0.005|1|1|CG0009476|13071
44|0.02|0.675|1|1|CG0009477|13000
44|0.02|0.68|1|1|CG0009478|13001
44|0.02|0.62|1|1|CG0009479|13002
44|-0.08|0.635|1|1|CG0009480|13003
44|0.01|1.235|1|1|CG0009481|13004
44|0.09|0.63|1|1|CG0009482|13005
44|0|0.62|1|1|CG0009483|13006
44|0|0.68|1|1|CG0009484|13007
44|0|0.695|1|1|CG0009485|13008
44|0|0.695|1|1|CG0009486|13009
44|0|0.64|1|1|CG0009487|13010
44|-0.04|0.695|1|1|CG0009488|13011
44|0.03|0.72|1|1|CG0009489|13012
44|0.02|0.675|1|1|CG0009490|13013
44|0|0.61|1|1|CG0009491|13014
44|-0.08|0.63|1|1|CG0009492|13015
44|0.01|1.245|1|1|CG0009493|13016
44|0.09|0.64|1|1|CG0009494|13017
44|0.02|0.61|1|1|CG0009495|13018
44|-0.01|0.68|1|1|CG0009496|13019
44|0|0.695|1|1|CG0009497|13020
44|0.02|0.695|1|1|CG0009498|13021
44|0|0.66|1|1|CG0009499|13022
44|-0.02|0.695|1|1|CG0009500|13023
44|0.01|0.72|1|1|CG0009501|13024
44|0.04|0.675|1|1|CG0009502|13025
44|0.02|0.62|1|1|CG0009503|13026
44|0|0.635|1|1|CG0009504|13027
44|0.01|1.235|1|1|CG0009505|13028
44|0.09|0.635|1|1|CG0009506|13029
44|0|0.63|1|1|CG0009507|13030
44|0|0.68|1|1|CG0009508|13031
44|0|0.695|1|1|CG0009509|13032
44|0.02|0.695|1|1|CG0009510|13033
44|0|0.635|1|1|CG0009511|13034
44|0.03|0.695|1|1|CG0009512|13035
44|0.02|0.675|1|1|CG0009513|13540
44|0.02|0.68|1|1|CG0009514|13541
44|0.02|0.62|1|1|CG0009515|13542
44|-0.08|0.635|1|1|CG0009516|13543
44|0.01|1.235|1|1|CG0009517|13544
44|0.09|0.63|1|1|CG0009518|13545
44|0|0.62|1|1|CG0009519|13546
44|0|0.68|1|1|CG0009520|13547
44|0|0.695|1|1|CG0009521|13548
44|0|0.695|1|1|CG0009522|13549
44|0|0.64|1|1|CG0009523|13550
44|-0.04|0.695|1|1|CG0009524|13551
44|0.03|0.72|1|1|CG0009525|13552
44|0.02|0.675|1|1|CG0009526|13553
44|0|0.61|1|1|CG0009527|13554
44|-0.08|0.63|1|1|CG0009528|13555
44|0.01|1.25|1|1|CG0009529|13556
44|0.09|0.64|1|1|CG0009530|13557
44|0.02|0.61|1|1|CG0009531|13558
44|-0.01|0.68|1|1|CG0009532|13559
44|0|0.695|1|1|CG0009533|13560
44|0.02|0.695|1|1|CG0009534|13561
44|0|0.66|1|1|CG0009535|13562
44|-0.02|0.695|1|1|CG0009536|13563
44|0.01|0.72|1|1|CG0009537|13564
44|0.04|0.675|1|1|CG0009538|13565
44|0.02|0.62|1|1|CG0009539|13566
44|0|0.635|1|1|CG0009540|13567
44|0.01|1.235|1|1|CG0009541|13568
44|0.09|0.635|1|1|CG0009542|13569
44|0|0.63|1|1|CG0009543|13570
44|0|0.68|1|1|CG0009544|13571
44|0|0.695|1|1|CG0009545|13572
44|0.02|0.695|1|1|CG0009546|13573
44|0|0.635|1|1|CG0009547|13574
44|0.03|0.695|1|1|CG0009548|13575
44|0.02|0.675|1|1|CG0009549|13576
44|0.02|0.68|1|1|CG0009550|13577
44|0.02|0.62|1|1|CG0009551|13578
44|-0.08|0.635|1|1|CG0009552|13579
44|0.01|1.235|1|1|CG0009553|13580
44|0.09|0.63|1|1|CG0009554|13581
44|0|0.62|1|1|CG0009555|13582
44|0|0.68|1|1|CG0009556|13583
44|0|0.695|1|1|CG0009557|13584
44|0|0.695|1|1|CG0009558|13585
44|0|0.64|1|1|CG0009559|13586
44|-0.04|0.695|1|1|CG0009560|13587
44|0.03|0.72|1|1|CG0009561|13588
44|0.02|0.675|1|1|CG0009562|13589
44|0|0.61|1|1|CG0009563|13590
44|-0.08|0.63|1|1|CG0009564|13591
44|0.01|1.25|1|1|CG0009565|13592
44|0.09|0.64|1|1|CG0009566|13593
44|0.02|0.61|1|1|CG0009567|13594
44|-0.01|0.68|1|1|CG0009568|13595
44|0|0.695|1|1|CG0009569|13596
44|0.02|0.695|1|1|CG0009570|13597
44|0|0.66|1|1|CG0009571|13598
44|-0.02|0.695|1|1|CG0009572|13599
44|0.01|0.72|1|1|CG0009573|13600
44|0.04|0.675|1|1|CG0009574|13601
44|0.02|0.62|1|1|CG0009575|13602
44|-0.08|0.635|1|1|CG0009576|13603
44|0.01|1.235|1|1|CG0009577|13604
44|0.09|0.635|1|1|CG0009578|13605
44|0|0.63|1|1|CG0009579|13606
44|0|0.68|1|1|CG0009580|13607
44|0|0.695|1|1|CG0009581|13608
44|0.02|0.695|1|1|CG0009582|13609
44|0|0.635|1|1|CG0009583|13610
44|0.03|0.695|1|1|CG0009584|13611
44|0.02|0.675|1|1|CG0009585|13612
44|0.02|0.68|1|1|CG0009586|13613
44|0.02|0.62|1|1|CG0009587|13614
44|-0.08|0.635|1|1|CG0009588|13615
44|0.01|1.235|1|1|CG0009589|13616
44|0.09|0.63|1|1|CG0009590|13617
44|0|0.62|1|1|CG0009591|13618
44|0|0.68|1|1|CG0009592|13619
44|0|0.695|1|1|CG0009593|13620
44|0|0.695|1|1|CG0009594|13621
44|0|0.64|1|1|CG0009595|13622
44|-0.04|0.695|1|1|CG0009596|13623
44|0.03|0.72|1|1|CG0009597|13624
44|0.02|0.675|1|1|CG0009598|13625
44|0|0.61|1|1|CG0009599|13626
44|-0.08|0.63|1|1|CG0009600|13627
44|0.01|1.25|1|1|CG0009601|13628
44|0.09|0.64|1|1|CG0009602|13629
44|0.02|0.61|1|1|CG0009603|13630
44|-0.01|0.68|1|1|CG0009604|13631
44|0|0.695|1|1|CG0009605|13632
44|0.02|0.695|1|1|CG0009606|13633
44|0|0.66|1|1|CG0009607|13634
44|-0.02|0.695|1|1|CG0009608|13635
44|0.01|0.72|1|1|CG0009609|13636
44|0.04|0.675|1|1|CG0009610|13637
44|0.02|0.62|1|1|CG0009611|13638
44|0|0.635|1|1|CG0009612|13639
44|0.01|1.235|1|1|CG0009613|13640
44|0.09|0.635|1|1|CG0009614|13641
44|0|0.63|1|1|CG0009615|13642
44|0|0.68|1|1|CG0009616|13643
44|0|0.695|1|1|CG0009617|13644
44|0.02|0.695|1|1|CG0009618|13645
44|0|0.635|1|1|CG0009619|13646
44|0.03|0.695|1|1|CG0009620|13647
44|0.02|0.675|1|1|CG0009621|13648
44|0.02|0.68|1|1|CG0009622|13649
44|0.02|0.62|1|1|CG0009623|13650
44|-0.08|0.635|1|1|CG0009624|13651
44|0.01|1.235|1|1|CG0009625|13652
44|0.09|0.63|1|1|CG0009626|13653
44|0|0.62|1|1|CG0009627|13654
44|0|0.68|1|1|CG0009628|13655
44|0|0.695|1|1|CG0009629|13656
44|0|0.695|1|1|CG0009630|13657
44|0|0.64|1|1|CG0009631|13658
44|-0.04|0.695|1|1|CG0009632|13659
44|0.03|0.72|1|1|CG0009633|13660
44|0.02|0.675|1|1|CG0009634|13661
44|0|0.61|1|1|CG0009635|13662
44|-0.08|0.63|1|1|CG0009636|13663
44|0.01|1.25|1|1|CG0009637|13664
44|0.09|0.64|1|1|CG0009638|13665
44|0.02|0.61|1|1|CG0009639|13666
44|-0.01|0.68|1|1|CG0009640|13667
44|0|0.7|1|1|CG0009641|13668
44|0.02|0.695|1|1|CG0009642|13669
44|0|0.66|1|1|CG0009643|13670
44|-0.02|0.695|1|1|CG0009644|13671
44|0.01|0.72|1|1|CG0009645|13672
44|0.04|0.675|1|1|CG0009646|13673
44|0.02|0.62|1|1|CG0009647|13674
44|0|0.635|1|1|CG0009648|13675
44|0.01|1.235|1|1|CG0009649|13676
44|0.09|0.635|1|1|CG0009650|13677
44|0|0.63|1|1|CG0009651|13678
44|0|0.68|1|1|CG0009652|13679
44|0|0.695|1|1|CG0009653|13680
44|0.02|0.695|1|1|CG0009654|13681
44|0|0.635|1|1|CG0009655|13682
44|0.03|0.695|1|1|CG0009656|13683
44|0|-0.235|1|1|CG0009657|13288
44|0|-0.235|1|1|CG0009658|13289
44|0|-0.3|1|1|CG0009659|13290
44|-0.08|-0.05|1|1|CG0009660|13291
44|0.01|-0.145|1|1|CG0009661|13292
44|0.06|-0.09|1|1|CG0009662|13293
44|0|-0.3|1|1|CG0009663|13294
44|0|-0.235|1|1|CG0009664|13295
44|0|-0.235|1|1|CG0009665|13296
44|-0.04|-0.04|1|1|CG0009666|13297
44|0|-0.025|1|1|CG0009667|13298
44|0.02|-0.095|1|1|CG0009668|13299
44|0|-0.235|1|1|CG0009669|13300
44|0|-0.235|1|1|CG0009670|13301
44|0|-0.295|1|1|CG0009671|13302
44|-0.06|-0.075|1|1|CG0009672|13303
44|0|-0.13|1|1|CG0009673|13304
44|0.04|-0.065|1|1|CG0009674|13305
44|0|-0.29|1|1|CG0009675|13306
44|0|-0.235|1|1|CG0009676|13307
44|0|-0.235|1|1|CG0009677|13308
44|-0.06|-0.005|1|1|CG0009678|13309
44|0|-0.05|1|1|CG0009679|13310
44|0.06|0.005|1|1|CG0009680|13311
44|0|-0.235|1|1|CG0009681|13312
44|0|-0.235|1|1|CG0009682|13313
44|0|-0.295|1|1|CG0009683|13314
44|-0.06|-0.065|1|1|CG0009684|13315
44|0.01|-0.135|1|1|CG0009685|13316
44|0.06|-0.07|1|1|CG0009686|13317
44|0|-0.295|1|1|CG0009687|13318
44|0|-0.235|1|1|CG0009688|13319
44|0|-0.235|1|1|CG0009689|13320
44|-0.06|-0.045|1|1|CG0009690|13321
44|0|-0.05|1|1|CG0009691|13322
