1|0|0.005|1|1|CG1001332|26060
1|0|0.005|1|1|CG1001333|26061
1|0|0.005|1|1|CG1001334|26062
1|0|0.005|1|1|CG1001335|26063
1|0|0.005|1|1|CG1001336|26064
1|0|0.005|1|1|CG1001337|26065
1|0|0.005|1|1|CG1001338|26066
1|0|0.005|1|1|CG1001339|26067
1|0|0.005|1|1|CG1001340|26068
1|0|0.005|1|1|CG1001341|26069
1|0|0.005|1|1|CG1001342|26070
1|0|0.005|1|1|CG1001343|26071
1|0|0.005|1|1|CG1001344|26072
1|0|0.005|1|1|CG1001345|26073
1|0|0.005|1|1|CG1001346|26074
1|0|0.005|1|1|CG1001347|26075
1|0|0.005|1|1|CG1001348|26076
1|0|0.005|1|1|CG1001349|26077
1|0|0.005|1|1|CG1001350|26078
1|0|0.005|1|1|CG1001351|26079
1|0|0.005|1|1|CG1001352|26080
1|0|0.005|1|1|CG1001353|26081
1|0|0.005|1|1|CG1001354|26082
1|0|0.005|1|1|CG1001355|26083
1|0|0.005|1|1|CG1001356|26084
1|0|0.005|1|1|CG1001357|26085
1|0|0.005|1|1|CG1001358|26086
1|0|0.005|1|1|CG1001359|26087
1|0|0.005|1|1|CG1001360|26088
1|0|0.005|1|1|CG1001361|26089
1|0|0.005|1|1|CG1001362|26090
1|0|0.005|1|1|CG1001363|26091
1|0|0.005|1|1|CG1001364|26092
1|0|0.005|1|1|CG1001365|26093
1|0|0.005|1|1|CG1001366|26094
1|0|0.005|1|1|CG1001367|26095
1|0|0.005|1|1|CG1001368|26096
1|0|0.005|1|1|CG1001369|26097
1|0|0.005|1|1|CG1001370|26098
1|0|0.005|1|1|CG1001371|26099
1|0|0.005|1|1|CG1001372|26100
1|0|0.005|1|1|CG1001373|26101
1|0|0.005|1|1|CG1001374|26102
1|0|0.005|1|1|CG1001375|26103
1|0|0.005|1|1|CG1001376|26104
1|0|0.005|1|1|CG1001377|26105
1|0|0.005|1|1|CG1001378|26106
1|0|0.005|1|1|CG1001379|26107
1|0|0.005|1|1|CG1001380|26108
1|0|0.005|1|1|CG1001381|26109
1|0|0.005|1|1|CG1001382|26110
1|0|0.005|1|1|CG1001383|26111
1|0|0.005|1|1|CG1001384|26112
1|0|0.005|1|1|CG1001385|26113
1|0|0.005|1|1|CG1001386|26114
1|0|0.005|1|1|CG1001387|26115
1|0|0.005|1|1|CG1001388|26116
1|0|0.005|1|1|CG1001389|26117
1|0|0.005|1|1|CG1001390|26118
1|0|0.005|1|1|CG1001391|26119
1|0|0.005|1|1|CG1001392|26120
1|0|0.005|1|1|CG1001393|26121
1|0|0.005|1|1|CG1001394|26122
1|0|0.005|1|1|CG1001395|26123
1|0|0.005|1|1|CG1001396|26124
1|0|0.005|1|1|CG1001397|26125
1|0|0.005|1|1|CG1001398|26126
1|0|0.005|1|1|CG1001399|26127
1|0|0.005|1|1|CG1001400|26128
1|0|0.005|1|1|CG1001401|26129
1|0|0.005|1|1|CG1001402|26130
1|0|0.005|1|1|CG1001403|26131
1|0|0.005|1|1|CG1001404|26132
1|0|0.005|1|1|CG1001405|26133
1|0|0.005|1|1|CG1001406|26134
1|0|0.005|1|1|CG1001407|26135
1|0|0.005|1|1|CG1001408|26136
1|0|0.005|1|1|CG1001409|26137
1|0|0.005|1|1|CG1001410|26138
1|0|0.005|1|1|CG1001411|26139
1|0|0.005|1|1|CG1001412|26140
1|0|0.005|1|1|CG1001413|26141
1|0|0.005|1|1|CG1001414|26142
1|0|0.005|1|1|CG1001415|26143
1|0|0.005|1|1|CG1001416|26144
1|0|0.005|1|1|CG1001417|26145
1|0|0.005|1|1|CG1001418|26146
1|0|0.005|1|1|CG1001419|26147
1|0|0.005|1|1|CG1001420|26148
1|0|0.005|1|1|CG1001421|26149
1|0|0.005|1|1|CG1001422|26150
1|0|0.005|1|1|CG1001423|26151
1|0|0.005|1|1|CG1001424|26152
1|0|0.005|1|1|CG1001425|26153
1|0|0.005|1|1|CG1001426|26154
1|0|0.005|1|1|CG1001427|26155
1|0|0.005|1|1|CG1001428|26156
1|0|0.005|1|1|CG1001429|26157
1|0|0.005|1|1|CG1001430|26158
1|0|0.005|1|1|CG1001431|26159
1|0|0.005|1|1|CG1001432|26160
1|0|0.005|1|1|CG1001433|26161
1|0|0.005|1|1|CG1001434|26162
1|0|0.005|1|1|CG1001435|26163
1|0|0.005|1|1|CG1001436|26164
1|0|0.005|1|1|CG1001437|26165
1|0|0.005|1|1|CG1001438|26166
1|0|0.005|1|1|CG1001439|26167
1|0|0.005|1|1|CG1001440|26168
1|0|0.005|1|1|CG1001441|26169
1|0|0.005|1|1|CG1001442|26170
1|0|0.005|1|1|CG1001443|26171
1|0|0.005|1|1|CG1001444|26172
1|0|0.005|1|1|CG1001445|26173
1|0|0.005|1|1|CG1001446|25078
1|0|0.005|1|1|CG1001447|25079
1|0|0.005|1|1|CG1001448|25080
1|0|0.005|1|1|CG1001449|25081
1|0|0.005|1|1|CG1001450|25082
1|0|0.005|1|1|CG1001451|25083
1|0|0.005|1|1|CG1001452|25084
1|0|0.005|1|1|CG1001453|25085
1|0|0.005|1|1|CG1001454|25086
1|0|0.005|1|1|CG1001455|25087
1|0|0.005|1|1|CG1001456|25088
1|0|0.005|1|1|CG1001457|25089
1|0|0.005|1|1|CG1001458|25090
1|0|0.005|1|1|CG1001459|25091
1|0|0.005|1|1|CG1001460|25092
1|0|0.005|1|1|CG1001461|25093
1|0|0.005|1|1|CG1001462|25094
1|0|0.005|1|1|CG1001463|25095
1|0|0.005|1|1|CG1001464|25096
1|0|0.005|1|1|CG1001465|25097
1|0|0.005|1|1|CG1001466|25098
1|0|0.005|1|1|CG1001467|25099
1|0|0.005|1|1|CG1001468|25100
1|0|0.005|1|1|CG1001469|25101
1|0|0.005|1|1|CG1001470|25102
1|0|0.005|1|1|CG1001471|25103
1|0|0.005|1|1|CG1001472|25104
1|0|0.005|1|1|CG1001473|25105
1|0|0.005|1|1|CG1001474|25106
1|0|0.005|1|1|CG1001475|25107
1|0|0.005|1|1|CG1001476|25108
1|0|0.005|1|1|CG1001477|25109
1|0|0.005|1|1|CG1001478|25110
1|0|0.005|1|1|CG1001479|25111
1|0|0.005|1|1|CG1001480|25112
1|0|0.005|1|1|CG1001481|25113
1|0|0.005|1|1|CG1001482|25114
1|0|0.005|1|1|CG1001483|25115
1|0|0.005|1|1|CG1001484|25116
1|0|0.005|1|1|CG1001485|25117
1|0|0.005|1|1|CG1001486|25118
1|0|0.005|1|1|CG1001487|25119
1|0|0.005|1|1|CG1001488|25120
1|0|0.005|1|1|CG1001489|25121
1|0|0.005|1|1|CG1001490|25122
1|0|0.005|1|1|CG1001491|25123
1|0|0.005|1|1|CG1001492|25124
1|0|0.005|1|1|CG1001493|25125
1|0|0.005|1|1|CG1001494|25126
1|0|0.005|1|1|CG1001495|25127
1|0|0.005|1|1|CG1001496|25128
1|0|0.005|1|1|CG1001497|25129
1|0|0.005|1|1|CG1001498|25130
1|0|0.005|1|1|CG1001499|25131
1|0|0.005|1|1|CG1001500|25132
1|0|0.005|1|1|CG1001501|25133
1|0|0.005|1|1|CG1001502|25134
1|0|0.005|1|1|CG1001503|25135
1|0|0.005|1|1|CG1001504|25136
1|0|0.005|1|1|CG1001505|25137
1|0|0.005|1|1|CG1001506|25138
1|0|0.005|1|1|CG1001507|25139
1|0|0.005|1|1|CG1001508|25140
1|0|0.005|1|1|CG1001509|25141
1|0|0.005|1|1|CG1001510|25142
1|0|0.005|1|1|CG1001511|25143
1|0|0.005|1|1|CG1001512|25144
1|0|0.005|1|1|CG1001513|25145
1|0|0.005|1|1|CG1001514|25146
1|0|0.005|1|1|CG1001515|25147
1|0|0.005|1|1|CG1001516|25148
1|0|0.005|1|1|CG1001517|25149
1|0|0.005|1|1|CG1001518|25150
1|0|0.005|1|1|CG1001519|25151
1|0|0.005|1|1|CG1001520|25152
1|0|0.005|1|1|CG1001521|25153
1|0|0.005|1|1|CG1001522|25154
1|0|0.005|1|1|CG1001523|25155
1|0|0.005|1|1|CG1001524|25156
1|0|0.005|1|1|CG1001525|25157
1|0|0.005|1|1|CG1001526|25158
1|0|0.005|1|1|CG1001527|25159
1|0|0.005|1|1|CG1001528|25160
1|0|0.005|1|1|CG1001529|25161
1|0|0.005|1|1|CG1001530|25162
1|0|0.005|1|1|CG1001531|25163
1|0|0.005|1|1|CG1001532|25164
1|0|0.005|1|1|CG1001533|25165
1|0|0.005|1|1|CG1001534|25166
1|0|0.005|1|1|CG1001535|25167
1|0|0.005|1|1|CG1001536|25168
1|0|0.005|1|1|CG1001537|25169
1|0|0.005|1|1|CG1001538|25170
1|0|0.005|1|1|CG1001539|25171
1|0|0.005|1|1|CG1001540|25172
1|0|0.005|1|1|CG1001541|25173
1|0|0.005|1|1|CG1001542|25174
1|0|0.005|1|1|CG1001543|25175
1|0|0.005|1|1|CG1001544|25176
1|0|0.005|1|1|CG1001545|25177
1|0|0.005|1|1|CG1001546|25178
1|0|0.005|1|1|CG1001547|25179
1|0|0.005|1|1|CG1001548|25180
1|0|0.005|1|1|CG1001549|25181
1|0|0.005|1|1|CG1001550|25182
1|0|0.005|1|1|CG1001551|25183
1|0|0.005|1|1|CG1001552|25184
1|0|0.005|1|1|CG1001553|25185
1|0|0.005|1|1|CG1001554|25186
1|0|0.005|1|1|CG1001555|25187
1|0|0.005|1|1|CG1001556|25188
1|0|0.005|1|1|CG1001557|25189
1|0|0.005|1|1|CG1001558|25190
1|0|0.005|1|1|CG1001559|25191
1|0|0.005|1|1|CG1001560|25192
1|0|0.005|1|1|CG1001561|25193
1|0|0.005|1|1|CG1001562|25194
1|0|0.005|1|1|CG1001563|25195
1|0|0.005|1|1|CG1001564|25196
1|0|0.005|1|1|CG1001565|25197
1|0|0.005|1|1|CG1001566|25198
1|0|0.005|1|1|CG1001567|25199
1|0|0.005|1|1|CG1001568|25200
1|0|0.005|1|1|CG1001569|25201
1|0|0.005|1|1|CG1001570|25202
1|0|0.005|1|1|CG1001571|25203
1|0|0.005|1|1|CG1001572|25204
1|0|0.005|1|1|CG1001573|25205
1|0|0.005|1|1|CG1001574|25206
1|0|0.005|1|1|CG1001575|25207
1|0|0.005|1|1|CG1001576|25208
1|0|0.005|1|1|CG1001577|25209
1|0|0.005|1|1|CG1001578|25210
1|0|0.005|1|1|CG1001579|25211
1|0|0.005|1|1|CG1001580|25212
1|0|0.005|1|1|CG1001581|25213
1|0|0.005|1|1|CG1001582|25214
1|0|0.005|1|1|CG1001583|25215
1|0|0.005|1|1|CG1001584|25216
1|0|0.005|1|1|CG1001585|25217
1|0|0.005|1|1|CG1001586|25218
1|0|0.005|1|1|CG1001587|25219
1|0|0.005|1|1|CG1001588|25220
1|0|0.005|1|1|CG1001589|25221
1|0|0.005|1|1|CG1001590|25222
1|0|0.005|1|1|CG1001591|25223
1|0|0.005|1|1|CG1001592|25224
1|0|0.005|1|1|CG1001593|25225
1|0|0.005|1|1|CG1001594|25226
1|0|0.005|1|1|CG1001595|25227
1|0|0.005|1|1|CG1001596|25228
1|0|0.005|1|1|CG1001597|25229
1|0|0.005|1|1|CG1001598|25230
1|0|0.005|1|1|CG1001599|25231
1|0|0.005|1|1|CG1001600|25232
1|0|0.005|1|1|CG1001601|25233
1|0|0.005|1|1|CG1001602|25234
1|0|0.005|1|1|CG1001603|25235
1|0|0.005|1|1|CG1001604|25236
1|0|0.005|1|1|CG1001605|25237
1|0|0.005|1|1|CG1001606|25238
1|0|0.005|1|1|CG1001607|25239
1|0|0.005|1|1|CG1001608|25240
1|0|0.005|1|1|CG1001609|25241
1|0|0.005|1|1|CG1001610|25242
1|0|0.005|1|1|CG1001611|25243
1|0|0.005|1|1|CG1001612|25244
1|0|0.005|1|1|CG1001613|25245
1|0|0.005|1|1|CG1001614|25246
1|0|0.005|1|1|CG1001615|25247
1|0|0.005|1|1|CG1001616|25248
1|0|0.005|1|1|CG1001617|25249
1|0|0.005|1|1|CG1001618|25250
1|0|0.005|1|1|CG1001619|25251
1|0|0.005|1|1|CG1001620|25252
1|0|0.005|1|1|CG1001621|25253
1|0|0.005|1|1|CG1001622|25254
1|0|0.005|1|1|CG1001623|25255
1|0|0.005|1|1|CG1001624|25256
1|0|0.005|1|1|CG1001625|25257
1|0|0.005|1|1|CG1001626|25258
1|0|0.005|1|1|CG1001627|25259
1|0|0.005|1|1|CG1001628|25260
1|0|0.005|1|1|CG1001629|25261
1|0|0.005|1|1|CG1001630|25262
1|0|0.005|1|1|CG1001631|25263
1|0|0.005|1|1|CG1001632|25264
1|0|0.005|1|1|CG1001633|25265
1|0|0.005|1|1|CG1001634|25266
1|0|0.005|1|1|CG1001635|25267
1|0|0.005|1|1|CG1001636|25268
1|0|0.005|1|1|CG1001637|25269
1|0|0.005|1|1|CG1001638|25270
1|0|0.005|1|1|CG1001639|25271
1|0|0.005|1|1|CG1001640|25272
1|0|0.005|1|1|CG1001641|25273
1|0|0.005|1|1|CG1001642|25274
1|0|0.005|1|1|CG1001643|25275
1|0|0.005|1|1|CG1001644|25276
1|0|0.005|1|1|CG1001645|25277
1|0|0.005|1|1|CG1001646|25278
1|0|0.005|1|1|CG1001647|25279
1|0|0.005|1|1|CG1001648|25280
1|0|0.005|1|1|CG1001649|25281
1|0|0.005|1|1|CG1001650|25282
1|0|0.005|1|1|CG1001651|25283
1|0|0.005|1|1|CG1001652|25284
1|0|0.005|1|1|CG1001653|25285
1|0|0.005|1|1|CG1001654|25286
1|0|0.005|1|1|CG1001655|25287
1|0|0.005|1|1|CG1001656|25288
1|0|0.005|1|1|CG1001657|25289
1|0|0.005|1|1|CG1001658|25352
1|0|0.005|1|1|CG1001659|25353
1|0|0.005|1|1|CG1001660|25354
1|0|0.005|1|1|CG1001661|25355
1|0|0.005|1|1|CG1001662|25356
1|0|0.005|1|1|CG1001663|25357
1|0|0.005|1|1|CG1001664|25358
1|0|0.005|1|1|CG1001665|25359
1|0|0.005|1|1|CG1001666|25360
1|0|0.005|1|1|CG1001667|25361
1|0|0.005|1|1|CG1001668|25362
1|0|0.005|1|1|CG1001669|25363
1|0|0.005|1|1|CG1001670|25364
1|0|0.005|1|1|CG1001671|25365
1|0|0.005|1|1|CG1001672|25366
1|0|0.005|1|1|CG1001673|25367
1|0|0.005|1|1|CG1001674|25368
1|0|0.005|1|1|CG1001675|25369
1|0|0.005|1|1|CG1001676|25370
1|0|0.005|1|1|CG1001677|25371
1|0|0.005|1|1|CG1001678|25372
1|0|0.005|1|1|CG1001679|25373
1|0|0.005|1|1|CG1001680|25374
1|0|0.005|1|1|CG1001681|25375
1|0|0.005|1|1|CG1001682|25376
1|0|0.005|1|1|CG1001683|25377
1|0|0.005|1|1|CG1001684|25378
1|0|0.005|1|1|CG1001685|25379
1|0|0.005|1|1|CG1001686|25380
1|0|0.005|1|1|CG1001687|25381
1|0|0.005|1|1|CG1001688|25382
1|0|0.005|1|1|CG1001689|25383
1|0|0.005|1|1|CG1001690|25384
1|0|0.005|1|1|CG1001691|25385
1|0|0.005|1|1|CG1001692|25386
1|0|0.005|1|1|CG1001693|25387
1|0|0.005|1|1|CG1001694|25388
1|0|0.005|1|1|CG1001695|25389
1|0|0.005|1|1|CG1001696|25390
1|0|0.005|1|1|CG1001697|25391
1|0|0.005|1|1|CG1001698|25392
1|0|0.005|1|1|CG1001699|25393
1|0|0.005|1|1|CG1001700|25394
1|0|0.005|1|1|CG1001701|25395
1|0|0.005|1|1|CG1001702|25396
1|0|0.005|1|1|CG1001703|25397
1|0|0.005|1|1|CG1001704|25398
1|0|0.005|1|1|CG1001705|25399
1|0|0.005|1|1|CG1001706|25400
1|0|0.005|1|1|CG1001707|25401
1|0|0.005|1|1|CG1001708|25402
1|0|0.005|1|1|CG1001709|25403
1|0|0.005|1|1|CG1001710|25404
1|0|0.005|1|1|CG1001711|25405
1|0|0.005|1|1|CG1001712|25406
1|0|0.005|1|1|CG1001713|25407
1|0|0.005|1|1|CG1001714|25408
1|0|0.005|1|1|CG1001715|25409
1|0|0.005|1|1|CG1001716|25410
1|0|0.005|1|1|CG1001717|25411
1|0|0.005|1|1|CG1001718|25412
1|0|0.005|1|1|CG1001719|25413
1|0|0.005|1|1|CG1001720|25414
1|0|0.005|1|1|CG1001721|25415
1|0|0.005|1|1|CG1001722|25416
1|0|0.005|1|1|CG1001723|25417
1|0|0.005|1|1|CG1001724|25418
1|0|0.005|1|1|CG1001725|25419
1|0|0.005|1|1|CG1001726|25420
1|0|0.005|1|1|CG1001727|25421
1|0|0.005|1|1|CG1001728|25422
1|0|0.005|1|1|CG1001729|25423
1|0|0.005|1|1|CG1001730|25424
1|0|0.005|1|1|CG1001731|25425
1|0|0.005|1|1|CG1001732|25426
1|0|0.005|1|1|CG1001733|25427
1|0|0.005|1|1|CG1001734|25428
1|0|0.005|1|1|CG1001735|25429
1|0|0.005|1|1|CG1001736|25430
1|0|0.005|1|1|CG1001737|25431
1|0|0.005|1|1|CG1001738|25432
1|0|0.005|1|1|CG1001739|25433
1|0|0.005|1|1|CG1001740|25434
1|0|0.005|1|1|CG1001741|25435
1|0|0.005|1|1|CG1001742|25436
1|0|0.005|1|1|CG1001743|25437
1|0|0.005|1|1|CG1001744|25438
1|0|0.005|1|1|CG1001745|25439
1|0|0.005|1|1|CG1001746|25440
1|0|0.005|1|1|CG1001747|25441
1|0|0.005|1|1|CG1001748|25442
1|0|0.005|1|1|CG1001749|25443
1|0|0.005|1|1|CG1001750|25444
1|0|0.005|1|1|CG1001751|25445
1|0|0.005|1|1|CG1001752|25446
1|0|0.005|1|1|CG1001753|25447
1|0|0.005|1|1|CG1001754|25448
1|0|0.005|1|1|CG1001755|25449
1|0|0.005|1|1|CG1001756|25450
1|0|0.005|1|1|CG1001757|25451
1|0|0.005|1|1|CG1001758|25452
1|0|0.005|1|1|CG1001759|25453
1|0|0.005|1|1|CG1001760|25454
1|0|0.005|1|1|CG1001761|25455
1|0|0.005|1|1|CG1001762|25456
1|0|0.005|1|1|CG1001763|25457
1|0|0.005|1|1|CG1001764|25458
1|0|0.005|1|1|CG1001765|25459
1|0|0.005|1|1|CG1001766|25460
1|0|0.005|1|1|CG1001767|25461
1|0|0.005|1|1|CG1001768|25462
1|0|0.005|1|1|CG1001769|25463
1|0|0.005|1|1|CG1001770|25464
1|0|0.005|1|1|CG1001771|25465
1|0|0.005|1|1|CG1001772|25466
1|0|0.005|1|1|CG1001773|25467
1|0|0.005|1|1|CG1001774|25468
1|0|0.005|1|1|CG1001775|25469
1|0|0.005|1|1|CG1001776|25470
1|0|0.005|1|1|CG1001777|25471
1|0|0.005|1|1|CG1001778|25472
1|0|0.005|1|1|CG1001779|25473
1|0|0.005|1|1|CG1001780|25474
1|0|0.005|1|1|CG1001781|25475
1|0|0.005|1|1|CG1001782|25476
1|0|0.005|1|1|CG1001783|25477
1|0|0.005|1|1|CG1001784|25478
1|0|0.005|1|1|CG1001785|25479
1|0|0.005|1|1|CG1001786|25480
1|0|0.005|1|1|CG1001787|25481
1|0|0.005|1|1|CG1001788|25482
1|0|0.005|1|1|CG1001789|25483
1|0|0.005|1|1|CG1001790|25484
1|0|0.005|1|1|CG1001791|25485
1|0|0.005|1|1|CG1001792|25486
1|0|0.005|1|1|CG1001793|25487
1|0|0.005|1|1|CG1001794|25488
1|0|0.005|1|1|CG1001795|25489
1|0|0.005|1|1|CG1001796|25490
1|0|0.005|1|1|CG1001797|25491
1|0|0.005|1|1|CG1001798|25492
1|0|0.005|1|1|CG1001799|25493
1|0|0.005|1|1|CG1001800|25494
1|0|0.005|1|1|CG1001801|25495
1|0|0.005|1|1|CG1001802|25496
1|0|0.005|1|1|CG1001803|25497
1|0|0.005|1|1|CG1001804|25498
1|0|0.005|1|1|CG1001805|25499
1|0|0.005|1|1|CG1001806|25500
1|0|0.005|1|1|CG1001807|25501
1|0|0.005|1|1|CG1001808|25502
1|0|0.005|1|1|CG1001809|25503
1|0|0.005|1|1|CG1001810|25504
1|0|0.005|1|1|CG1001811|25505
1|0|0.005|1|1|CG1001812|25506
1|0|0.005|1|1|CG1001813|25507
1|0|0.005|1|1|CG1001814|25508
1|0|0.005|1|1|CG1001815|20008
1|0|0.005|1|1|CG1001816|20009
1|0|0.005|1|1|CG1001817|20010
1|0|0.005|1|1|CG1001818|20011
1|0|0.005|1|1|CG1001819|20012
1|0|0.005|1|1|CG1001820|20013
1|0|0.005|1|1|CG1001821|20014
1|0|0.005|1|1|CG1001822|20015
1|0|0.005|1|1|CG1001823|20016
1|0|0.005|1|1|CG1001824|20017
1|0|0.005|1|1|CG1001825|20018
1|0|0.005|1|1|CG1001826|20019
1|0|0.005|1|1|CG1001827|20020
1|0|0.005|1|1|CG1001828|20021
1|0|0.005|1|1|CG1001829|20022
1|0|0.005|1|1|CG1001830|20023
1|0|0.005|1|1|CG1001831|20024
1|0|0.005|1|1|CG1001832|20025
1|0|0.005|1|1|CG1001833|20026
1|0|0.005|1|1|CG1001834|20027
1|0|0.005|1|1|CG1001835|20028
1|0|0.005|1|1|CG1001836|20029
1|0|0.005|1|1|CG1001837|20030
1|0|0.005|1|1|CG1001838|20031
1|0|0.005|1|1|CG1001839|20032
1|0|0.005|1|1|CG1001840|20033
1|0|0.005|1|1|CG1001841|20034
1|0|0.005|1|1|CG1001842|20035
1|0|0.005|1|1|CG1001843|20036
1|0|0.005|1|1|CG1001844|20037
1|0|0.005|1|1|CG1001845|20038
1|0|0.005|1|1|CG1001846|20039
1|0|0.005|1|1|CG1001847|20040
1|0|0.005|1|1|CG1001848|20041
1|0|0.005|1|1|CG1001849|20042
1|0|0.005|1|1|CG1001850|20043
1|0|0.005|1|1|CG1001851|20044
1|0|0.005|1|1|CG1001852|20045
1|0|0.005|1|1|CG1001853|20046
1|0|0.005|1|1|CG1001854|20047
1|0|0.005|1|1|CG1001855|20048
1|0|0.005|1|1|CG1001856|20049
1|0|0.005|1|1|CG1001857|20050
1|0|0.005|1|1|CG1001858|20051
1|0|0.005|1|1|CG1001859|20052
1|0|0.005|1|1|CG1001860|20053
1|0|0.005|1|1|CG1001861|20054
1|0|0.005|1|1|CG1001862|20055
1|0|0.005|1|1|CG1001863|20056
1|0|0.005|1|1|CG1001864|20057
1|0|0.005|1|1|CG1001865|20058
1|0|0.005|1|1|CG1001866|20059
1|0|0.005|1|1|CG1001867|20060
1|0|0.005|1|1|CG1001868|20061
1|0|0.005|1|1|CG1001869|20062
1|0|0.005|1|1|CG1001870|20063
1|0|0.005|1|1|CG1001871|20064
1|0|0.005|1|1|CG1001872|20065
1|0|0.005|1|1|CG1001873|20066
1|0|0.005|1|1|CG1001874|20067
1|0|0.005|1|1|CG1001875|20068
1|0|0.005|1|1|CG1001876|20069
1|0|0.005|1|1|CG1001877|20070
1|0|0.005|1|1|CG1001878|20071
1|0|0.005|1|1|CG1001879|20072
1|0|0.005|1|1|CG1001880|20073
1|0|0.005|1|1|CG1001881|20074
1|0|0.005|1|1|CG1001882|20075
1|0|0.005|1|1|CG1001883|20076
1|0|0.005|1|1|CG1001884|20077
1|0|0.005|1|1|CG1001885|20078
1|0|0.005|1|1|CG1001886|20079
1|0|0.005|1|1|CG1001887|20080
1|0|0.005|1|1|CG1001888|20081
1|0|0.005|1|1|CG1001889|20082
1|0|0.005|1|1|CG1001890|20083
1|0|0.005|1|1|CG1001891|20084
1|0|0.005|1|1|CG1001892|20085
1|0|0.005|1|1|CG1001893|20086
1|0|0.005|1|1|CG1001894|20087
1|0|0.005|1|1|CG1001895|20088
1|0|0.005|1|1|CG1001896|20089
1|0|0.005|1|1|CG1001897|20090
1|0|0.005|1|1|CG1001898|20091
1|0|0.005|1|1|CG1001899|20092
1|0|0.005|1|1|CG1001900|20093
1|0|0.005|1|1|CG1001901|20094
1|0|0.005|1|1|CG1001902|20095
1|0|0.005|1|1|CG1001903|20096
1|0|0.005|1|1|CG1001904|20097
1|0|0.005|1|1|CG1001905|20098
1|0|0.005|1|1|CG1001906|20099
1|0|0.005|1|1|CG1001907|20100
1|0|0.005|1|1|CG1001908|20101
1|0|0.005|1|1|CG1001909|20102
1|0|0.005|1|1|CG1001910|20103
1|0|0.005|1|1|CG1001911|20104
1|0|0.005|1|1|CG1001912|20105
1|0|0.005|1|1|CG1001913|20106
1|0|0.005|1|1|CG1001914|20107
1|0|0.005|1|1|CG1001915|20108
1|0|0.005|1|1|CG1001916|20109
1|0|0.005|1|1|CG1001917|20110
1|0|0.005|1|1|CG1001918|20111
1|0|0.005|1|1|CG1001919|20112
1|0|0.005|1|1|CG1001920|20113
1|0|0.005|1|1|CG1001921|20114
1|0|0.005|1|1|CG1001922|20115
1|0|0.005|1|1|CG1001923|20116
1|0|0.005|1|1|CG1001924|20117
1|0|0.005|1|1|CG1001925|20118
1|0|0.005|1|1|CG1001926|20119
1|0|0.005|1|1|CG1001927|20120
1|0|0.005|1|1|CG1001928|20121
1|0|0.005|1|1|CG1001929|20122
1|0|0.005|1|1|CG1001930|20123
1|0|0.005|1|1|CG1001931|20124
1|0|0.005|1|1|CG1001932|20125
1|0|0.005|1|1|CG1001933|20126
1|0|0.005|1|1|CG1001934|20127
1|0|0.005|1|1|CG1001935|20128
1|0|0.005|1|1|CG1001936|20129
1|0|0.005|1|1|CG1001937|20130
1|0|0.005|1|1|CG1001938|20131
1|0|0.005|1|1|CG1001939|20132
1|0|0.005|1|1|CG1001940|20133
1|0|0.005|1|1|CG1001941|20134
1|0|0.005|1|1|CG1001942|20135
1|0|0.005|1|1|CG1001943|20136
1|0|0.005|1|1|CG1001944|20137
1|0|0.005|1|1|CG1001945|20138
1|0|0.005|1|1|CG1001946|20139
1|0|0.005|1|1|CG1001947|20140
1|0|0.005|1|1|CG1001948|20141
1|0|0.005|1|1|CG1001949|20142
1|0|0.005|1|1|CG1001950|20143
1|0|0.005|1|1|CG1001951|20144
1|0|0.005|1|1|CG1001952|20145
1|0|0.005|1|1|CG1001953|20146
1|0|0.005|1|1|CG1001954|20147
1|0|0.005|1|1|CG1001955|20148
1|0|0.005|1|1|CG1001956|20149
1|0|0.005|1|1|CG1001957|20150
1|0|0.005|1|1|CG1001958|20151
1|0|0.005|1|1|CG1001959|20152
1|0|0.005|1|1|CG1001960|20153
1|0|0.005|1|1|CG1001961|20154
1|0|0.005|1|1|CG1001962|20155
1|0|0.005|1|1|CG1001963|20156
1|0|0.005|1|1|CG1001964|20157
1|0|0.005|1|1|CG1001965|20158
1|0|0.005|1|1|CG1001966|20159
1|0|0.005|1|1|CG1001967|20160
1|0|0.005|1|1|CG1001968|20161
1|0|0.005|1|1|CG1001969|20162
1|0|0.005|1|1|CG1001970|20163
1|0|0.005|1|1|CG1001971|20164
1|0|0.005|1|1|CG1001972|20165
1|0|0.005|1|1|CG1001973|20166
1|0|0.005|1|1|CG1001974|20179
1|0|0.005|1|1|CG1001975|20180
1|0|0.005|1|1|CG1001976|20181
1|0|0.005|1|1|CG1001977|20182
1|0|0.005|1|1|CG1001978|20183
1|0|0.005|1|1|CG1001979|20184
1|0|0.005|1|1|CG1001980|20185
1|0|0.005|1|1|CG1001981|20186
1|0|0.005|1|1|CG1001982|20187
1|0|0.005|1|1|CG1001983|20188
1|0|0.005|1|1|CG1001984|20189
1|0|0.005|1|1|CG1001985|20190
1|0|0.005|1|1|CG1001986|20191
1|0|0.005|1|1|CG1001987|20192
1|0|0.005|1|1|CG1001988|20193
1|0|0.005|1|1|CG1001989|20194
1|0|0.005|1|1|CG1001990|20195
1|0|0.005|1|1|CG1001991|20196
1|0|0.005|1|1|CG1001992|20197
1|0|0.005|1|1|CG1001993|20198
1|0|0.005|1|1|CG1001994|20199
1|0|0.005|1|1|CG1001995|20200
1|0|0.005|1|1|CG1001996|20201
1|0|0.005|1|1|CG1001997|20202
